time,altitude,velocity,acc,grav,pres,temp,
254596.003632384,9226.69798564864,328.072783172783,29.8529250569701,9.51507255386355,20.846529006958,305.520536686005,
254596.023632384,9220.1502597417,327.498062560547,29.7470752558664,9.51527708415016,20.8734149932861,305.520555735549,
254596.043632384,9213.61398039607,326.925480200323,29.6410902350349,9.51548126346369,20.9002876281738,305.520574793526,
254596.063632384,9207.08910485765,326.355036151665,29.534982339217,9.51568509310943,20.9271469116211,305.52059385984,
254596.083632384,9200.57559030992,325.78673125513,29.4287600010754,9.51588857437775,20.9539947509766,305.520612934394,
254596.103632384,9194.07339317247,325.220610809181,29.3223209159678,9.51609170861037,20.9808254241943,305.520632017095,
254596.123632384,9187.58246614703,324.656854143169,29.2152279850849,9.51629449724697,21.0076503753662,305.520651107847,
254596.143632384,9181.10275836929,324.095642731709,29.1070357647106,9.51649694184193,21.0344581604004,305.520670206556,
254596.163632384,9174.63421546167,323.537149818624,28.9973213363447,9.51669904405665,21.06125831604,305.520689313129,
254596.183632384,9168.17677978089,322.981543658393,28.8856723661401,9.51690080566414,21.088041305542,305.520708427474,
254596.203632384,9161.73039036873,322.428982111705,28.7717028332636,9.51710222852727,21.1148166656494,305.520727549499,
254596.223632384,9155.29498342949,321.879617151365,28.6550394297147,9.51730331461878,21.1415786743164,305.520746679112,
254596.243632384,9148.87049214402,321.333592674706,28.5353295986055,9.51750406598227,21.1683292388916,305.520765816221,
254596.263632384,9142.45684694056,320.791045604765,28.4122364599298,9.51770448475856,21.1950645446777,305.520784960736,
254596.283632384,9136.05397580261,320.252105550568,28.2854436992874,9.51790457317071,21.2217922210693,305.520804112567,
254596.303632384,9129.66180414532,319.716895031262,28.154649268247,9.51810433351343,21.2485103607178,305.520823271622,
254596.323632384,9123.28025505517,319.185529413893,28.0195699565864,9.51830376815164,21.2752113342285,305.520842437813,
254596.343632384,9116.90924959001,318.658116778472,27.8799391769347,9.51850287952969,21.3019065856934,305.520861611052,
254596.363632384,9110.54870663024,318.134758006821,27.7355039759233,9.5187016701435,21.3285903930664,305.52088079125,
254596.383632384,9104.1985432473,317.615546696754,27.5860430246784,9.51890014254616,21.355260848999,305.520899978318,
254596.403632384,9097.85867486242,317.100571853385,27.4313324933402,9.51909829936136,21.3819255828857,305.52091917217,
254596.423632384,9091.52901507774,316.589913796532,27.271173590781,9.51929614325109,21.408576965332,305.520938372718,
254596.443632384,9085.20947618131,316.083647095197,27.1053821701513,9.51949367692939,21.4352169036865,305.520957579875,
254596.463632384,9078.89996892342,315.581839681492,26.9337885496845,9.51969090314698,21.4618473052979,305.520976793556,
254596.483632384,9072.60040305043,315.084553637959,26.7562396230634,9.51988782470391,21.4884700775146,305.520996013676,
254596.503632384,9066.31068692321,314.591845249559,26.5727079161933,9.52008444442382,21.5150852203369,305.521015240151,
254596.523632384,9060.03072808636,314.103764874851,26.383515842019,9.52028076517113,21.5416927337646,305.521034472895,
254596.543632384,9053.76043310307,313.620357533735,26.1890045180695,9.52047678984211,21.568286895752,305.521053711825,
254596.563632384,9047.49970776553,313.141662633756,25.9895085200036,9.52067252134394,21.5948753356934,305.521072956858,
254596.583632384,9041.24845717393,312.667714129565,25.7853635850442,9.52086796261514,21.6214561462402,305.52109220791,
254596.603632384,9035.00658592349,312.198542243338,25.5768887856258,9.52106311662293,21.6480274200439,305.521111464899,
254596.623632384,9028.77399786282,311.734171143609,25.3644036261901,9.52125798631983,21.6745948791504,305.521130727744,
254596.643632384,9022.55059680622,311.274620887902,25.1482176814858,9.52145257470788,21.7011528015137,305.521149996364,
254596.663632384,9016.33628605132,310.819907061097,24.9286342860214,9.52164688479016,21.7277050018311,305.521169270677,
254596.683632384,9010.1309685508,310.370041054695,24.7059489703488,9.52184091954368,21.7542476654053,305.521188550604,
254596.703632384,9003.93454735947,309.925029794175,24.4804507089029,9.52203468199771,21.7807903289795,305.521207836064,
254596.723632384,8997.74692532537,309.484877397299,24.2524176070836,9.52222817515771,21.8073215484619,305.521227126976,
254596.743632384,8991.56800530758,309.049583723609,24.0221202097791,9.52242140202676,21.8338489532471,305.521246423261,
254596.763632384,8985.39769023925,308.619145373504,23.7898192062898,9.52261436563014,21.8603706359863,305.521265724838,
254596.783632384,8979.2358832109,308.193555584803,23.5557654875071,9.52280706896367,21.886890411377,305.521285031624,
254596.803632384,8973.08248753403,307.772804418824,23.3202064166231,9.52299951503844,21.9134006500244,305.521304343539,
254596.823632383,8966.93740666262,307.356879013859,23.0833749282666,9.52319170683829,21.9399070739746,305.521323660501,
254596.843632383,8960.8005445468,306.945763526541,22.8454970553696,9.52338364735916,21.9664134979248,305.521342982431,
254596.863632383,8954.67180521844,306.539439742229,22.6067881570463,9.52357533955362,21.9929141998291,305.521362309247,
254596.883632383,8948.55109352234,306.137887072698,22.3674549109673,9.52376678640565,22.0194129943848,305.52138164087,
254596.903632383,8942.43831437605,305.741082188071,22.1276963533581,9.5239579908499,22.0459041595459,305.521400977219,
254596.923632383,8936.33337351296,305.34899904284,21.8877034939076,9.52414895582027,22.0723991394043,305.52142031821,
254596.943632383,8930.23617691931,304.961610633201,21.6476563981622,9.52433968422647,22.0988864898682,305.521439663758,
254596.963632383,8924.14663150546,304.578887899558,21.4077262337344,9.52453017897803,22.1253757476807,305.521459013779,
254596.983632383,8918.06464455661,304.200798774314,21.168078064014,9.52472044294552,22.1518630981445,305.521478368189,
254597.003632383,8911.99012412596,303.827310704172,20.928868835555,9.52491047898652,22.1783466339111,305.521497726904,
254597.023632383,8905.9229789474,303.458388505476,20.6902469347711,9.52510028994543,22.2048282623291,305.521517089842,
254597.043632383,8899.86311845016,303.093996183823,20.4523525049266,9.52528987862612,22.2313117980957,305.521536456918,
254597.063632383,8893.81045277661,302.734096308898,20.2153180947259,9.52547924782374,22.257791519165,305.521555828046,
254597.083632383,8887.76489297277,302.37865009578,19.9792691548146,9.52566840030768,22.2842750549316,305.521575203139,
254597.103632383,8881.72635078779,302.027616980512,19.7443244262425,9.52585733882125,22.3107566833496,305.521594582108,
254597.123632383,8875.69473881973,301.680955662757,19.5105974686919,9.52604606608185,22.3372383117676,305.521613964873,
254597.143632383,8869.66997055092,301.338624218717,19.2781925136799,9.52623458478358,22.3637199401855,305.521633351345,
254597.163632383,8863.65196021134,301.000578621946,19.0472114131473,9.5264228975847,22.3902053833008,305.521652741436,
254597.183632383,8857.64062310988,300.666774475265,18.8177482701233,9.52661100713173,22.4166889190674,305.521672135055,
254597.203632383,8851.63587532984,300.337166965396,18.5898901304002,9.52679891603351,22.4431781768799,305.521691532117,
254597.223632383,8845.63763387327,300.011709232864,18.363722183482,9.52698662686449,22.4696674346924,305.521710932524,
254597.243632383,8839.64581674873,299.690354610466,18.139321505878,9.52717414218406,22.4961585998535,305.521730336183,
254597.263632383,8833.6603428548,299.373056005573,17.916760096243,9.52736146451253,22.5226535797119,305.521749742999,
254597.283632383,8827.68113209622,299.059765144997,17.6961074334805,9.5275485963434,22.5491504669189,305.521769152878,
254597.303632383,8821.70810525294,298.750434448751,17.4774241585993,9.52773554014151,22.575647354126,305.521788565727,
254597.323632383,8815.74118414591,298.445013751372,17.2607705859859,9.52792229833022,22.6021537780762,305.521807981455,
254597.343632383,8809.78029164695,298.143453939795,17.0462018524105,9.5281088733314,22.6286602020264,305.521827399969,
254597.363632383,8803.82534460491,297.846050615543,16.8329065486823,9.5282952677171,22.6551685333252,305.52184682117,
254597.383632383,8797.87626004161,297.552800473589,16.6208127827454,9.52848148407983,22.6816787719727,305.521866244961,
254597.403632383,8791.93295587879,297.263649372979,16.4099745413333,9.52866752496285,22.7081851959229,305.521885671243,
254597.423632383,8785.99535140651,296.978542115405,16.2004418686274,9.52885339289972,22.734691619873,305.521905099921,
254597.443632383,8780.06336677168,296.697423168913,15.9922635392698,9.52903909035654,22.7611980438232,305.521924530899,
254597.463632383,8774.13692347438,296.420236263465,15.7854867835346,9.52922461980314,22.7877025604248,305.521943964082,
254597.483632383,8768.21594388806,296.146924925921,15.5801558235685,9.52940998362785,22.8142108917236,305.521963399376,
254597.503632383,8762.3003517593,295.877431823857,15.3763125667384,9.52959518422794,22.8407173156738,305.521982836688,
254597.523632383,8756.39007844124,295.611369080925,15.1748234101368,9.52978022373078,22.8672218322754,305.522002275923,
254597.543632383,8750.48506503401,295.348255021752,14.9767879207398,9.52996510397209,22.8937301635742,305.522021716992,
254597.563632383,8744.58525334054,295.088048294651,14.7821991189033,9.53014982676217,22.9202423095703,305.522041159802,
254597.583632383,8738.6905860866,294.830708764337,14.5910463398255,9.53033439388458,22.946756362915,305.522060604264,
254597.603632383,8732.80100667907,294.576197636253,14.4033145705465,9.53051880710177,22.9732685089111,305.522080050289,
254597.623632383,8726.916459264,294.324478655719,14.2189771585346,9.53070306814399,22.9997844696045,305.522099497787,
254597.643632383,8721.03688879206,294.075515733984,14.0380076315057,9.53088717872821,23.0262985229492,305.522118946672,
254597.663632383,8715.16224085225,293.829274584315,13.8603741956609,9.53107114055181,23.0528182983398,305.522138396855,
254597.683632383,8709.29246155592,293.5857227769,13.6860369352183,9.53125495528217,23.0793418884277,305.522157848251,
254597.703632383,8703.42749781429,293.344829497366,13.514953913129,9.5314386245719,23.1058654785156,305.522177300773,
254597.723632383,8697.56729708146,293.106564435719,13.3470752240827,9.53162215006451,23.1323947906494,305.522196754337,
254597.743632383,8691.711807349,292.8708990798,13.1823497089121,9.53180553337098,23.1589260101318,305.522216208859,
254597.763632383,8685.86097721825,292.637805630901,13.0215855632903,9.53198877609421,23.1854610443115,305.522235664254,
254597.783632383,8680.01475579781,292.40725706427,12.8648420476919,9.53217187982222,23.2119979858398,305.52225512044,
254597.803632383,8674.17309269996,292.179227095079,12.7120494909896,9.53235484611258,23.2385406494141,305.522274577335,
254597.823632383,8668.33593812608,291.953689529334,12.5631353585721,9.5325376765239,23.2650871276855,305.522294034856,
254597.843632383,8662.50324270083,291.730618899626,12.418024209854,9.53272037258312,23.2916355133057,305.522313492923,
254597.863632383,8656.67495754093,291.509991474774,12.2766348321448,9.53290293581157,23.3181915283203,305.522332951455,
254597.883632383,8650.85103439237,291.29178311081,12.1388863998653,9.5330853677228,23.3447494506836,305.522352410373,
254597.903632383,8645.03142528818,291.075970571406,12.0046936697399,9.53326766980466,23.3713092803955,305.522371869598,
254597.923632383,8639.21608280484,290.862530363332,11.8731455110702,9.53344984352639,23.3978805541992,305.52239132905,
254597.943632383,8633.40495987807,290.651441114645,11.743091486237,9.53363189035719,23.4244537353516,305.522410788653,
254597.963632383,8627.5980099726,290.442681112058,11.6144825023259,9.53381381174134,23.4510288238525,305.522430248328,
254597.983632383,8621.79518694873,290.236229199493,11.4872711256693,9.53399560912061,23.4776153564453,305.522449708,
254598.003632383,8615.9964450663,290.032065233713,11.3614108962738,9.5341772839138,23.5042037963867,305.522469167591,
254598.023632383,8610.20173892309,289.830168465749,11.2368626442377,9.5343588375273,23.530797958374,305.522488627027,
254598.043632383,8604.41102367593,289.630519363076,11.1135853354202,9.53454027136854,23.5573959350586,305.522508086233,
254598.063632383,8598.62425473914,289.433098657735,10.9915414471158,9.53472158682342,23.5840034484863,305.522527545135,
254598.083632383,8592.84138785081,289.23788763566,10.8706967284333,9.53490278525742,23.6106185913086,305.522547003658,
254598.103632383,8587.06237937906,289.044867389989,10.7510214434834,9.535083868049,23.6372337341309,305.522566461729,
254598.123632383,8581.2871856998,288.854020526704,10.6324836131399,9.53526483652735,23.6638603210449,305.522585919277,
254598.143632383,8575.51576379407,288.665327971356,10.5150594523401,9.53544569205279,23.6904945373535,305.522605376228,
254598.163632383,8569.74807098066,288.478772832493,10.3987217257666,9.53562643594441,23.717134475708,305.522624832511,
254598.183632383,8563.984064825,288.294336690147,10.2834489640711,9.53580706951895,23.7437801361084,305.522644288056,
254598.203632383,8558.22370331339,288.112002787977,10.1692173808105,9.53598759408633,23.7704315185547,305.522663742792,
254598.223632383,8552.46694479208,287.931753948182,10.0560044726238,9.53616801094758,23.7970962524414,305.522683196648,
254598.243632383,8546.71374785725,287.753573155412,9.94378953495996,9.53634832138201,23.8237648010254,305.522702649556,
254598.263632383,8540.9640715709,287.577443526048,9.83255513727245,9.53652852666902,23.8504390716553,305.522722101445,
